dens_sub,dens_TI,dens_TI,dens_FM,dens_cap,d_sub,d_TI,d_prox,d_FM,d_cap,s_sub,s_TI,s_prox,s_FM,s_cap,magn_sub,magn_TI,magn_prox,magn_FM,magn_cap,I_res,I_bkg
22.752668349654257,7.132163090861743,7.132163090861743,15.888915131587318,12.932657977330276,0.0,8.603885769849365,0.0,4.592028881250033,10.288346726099931,0.30000000000000004,0.1,0.4040961348265979,1.155632944286522,0.8674026675802312,0.0,0.0,0.0,5.033528763982243,0.0,0.0008516188318601698,4.455147579573954e-08
23.445995088624592,6.25431066636864,6.25431066636864,15.211984390770201,14.827143369245764,0.0,11.425474274353332,0.8188903648612943,5.507384789642899,8.43059899524559,0.30000000000000004,0.1,0.3153658803520319,1.3318565764876045,1.03993196255853,0.0,0.0,0.15948230516838757,6.15193098224243,0.0,0.0005658713432313286,1.2030871190181112e-06
23.19331948104384,5.977952985926854,5.977952985926854,17.788616986611544,21.007290537417326,0.0,9.370387087681097,2.493134597936875,4.95149634069335,10.595403504392332,0.30000000000000004,0.1,0.2551056491451222,0.4628691543568623,1.544867496235482,0.0,0.0,0.7842169511893335,2.3824805134072005,0.0,0.0005944831825402721,0.00022760108878756524
23.063149114431262,5.28339513856587,5.28339513856587,19.252691594884393,10.524452827897706,0.0,10.85886601416392,0.3430351420279621,7.421654510656473,11.27185193093942,0.30000000000000004,0.1,0.09511951293520715,1.0226086131393033,0.930704174001207,0.0,0.0,1.4245274083224329,3.5710449654397776,0.0,0.0008985298433346554,9.123133678417964e-08
24.10780831824317,5.456255187634464,5.456255187634464,21.49063362428414,22.94144588367319,0.0,8.355449970990788,2.901784675299736,4.953853221492324,9.978107659230364,0.30000000000000004,0.1,0.2523411451346044,0.3387269202815761,1.573180608147662,0.0,0.0,0.32142880536035645,1.824458426409893,0.0,0.000382045919081931,0.0008062673022659839
23.568652877721547,5.0641947537031395,5.0641947537031395,16.15663652143728,9.42402637621917,0.0,8.550748377665231,2.28116266730505,4.529509130545638,9.052197336675524,0.30000000000000004,0.1,0.5406219858229132,1.3777835027108087,0.5775695330067517,0.0,0.0,0.21469049646308802,4.9732675697664455,0.0,0.00035960570089060243,3.121083527352828e-07
23.538464206746408,6.827280314438084,6.827280314438084,21.82277378412774,9.878361222633924,0.0,11.018611915020722,1.1033520401352817,6.069437265412228,9.613251026648204,0.30000000000000004,0.1,0.9970960126792523,0.38718570863282925,0.6615517364200626,0.0,0.0,1.0946366022688967,7.940293452508781,0.0,0.0008426781382108816,1.4253184178822647e-07
22.798901216036207,6.445209907261922,6.445209907261922,15.46332612827901,10.773541020856594,0.0,11.560104438885702,2.3187351763216797,4.665978104505742,11.887946285676932,0.30000000000000004,0.1,0.9290277039360035,1.1539599320732308,1.0038796799913825,0.0,0.0,0.9080112567811942,3.2433476877185896,0.0,0.0005188874017258852,2.3218113430240643e-06
24.296592115478322,5.165597616022842,5.165597616022842,18.887811679131993,21.551729822510243,0.0,8.093579111132929,2.113897835340276,6.991712417406696,9.62750943740041,0.30000000000000004,0.1,0.4843407962537054,0.41088869475995476,1.4588496850097776,0.0,0.0,1.0827740380552768,7.2525786971161,0.0,0.000417971479471083,0.0001394176954037159
22.397999103852296,7.157979510271289,7.157979510271289,21.011807569972962,13.228194448999863,0.0,9.398448683605077,1.7180017133311396,5.131807032559511,11.358588950622986,0.30000000000000004,0.1,0.5850946321405089,0.4586211684817476,1.423360730059109,0.0,0.0,0.2515896346550903,4.079524153280293,0.0,0.0005048667603010774,4.580611997556102e-05
24.070584867489043,6.546722978375244,6.546722978375244,19.508936281397986,22.523236626316685,0.0,11.307811792585824,1.722471840232023,5.983731743974696,9.542467828112127,0.30000000000000004,0.1,0.6954107045995319,1.1274008799231525,1.064900173306213,0.0,0.0,1.1209804357906734,3.584927353383949,0.0,0.00023346825240755712,6.60310854154661e-05
23.476595740085322,5.970591782924005,5.970591782924005,21.843634444017248,17.058957023737097,0.0,10.905757513791734,1.5695691027078469,4.757274386507797,12.804027348477675,0.30000000000000004,0.1,0.8017630394321542,1.2618136607958796,1.3758807449482344,0.0,0.0,1.9216395809766482,3.0966998175450167,0.0,0.0001383907642079897,3.1523196221310504e-07
22.386385401534003,7.434798136709356,7.434798136709356,15.405595892822502,10.554618180311468,0.0,10.886752551445179,0.765244112286003,6.67459968816248,9.061224807117604,0.30000000000000004,0.1,0.9355767514163132,1.053163845342444,1.1462353556941502,0.0,0.0,0.7443148285135082,0.9808577326225523,0.0,0.0006471391235146647,0.00023650409298452393
22.1848391719628,7.14067962983119,7.14067962983119,22.477413183126245,11.854427464293972,0.0,8.707983675069931,1.8826657648574951,6.925337578048269,9.606729058151766,0.30000000000000004,0.1,0.7110966578250635,0.9094080092999675,0.6784985572739615,0.0,0.0,1.1349199268250583,1.3226184769321447,0.0,0.0006836793356990836,0.00047654906378344266
22.37810482390816,6.329766849932242,6.329766849932242,21.792660851548426,12.058476093205734,0.0,11.552614479535544,2.420429600380751,6.804776884702611,8.154118705651465,0.30000000000000004,0.1,0.10799100123811033,1.169154247120349,0.8188633098452244,0.0,0.0,0.4969030105482657,5.6611105905378665,0.0,0.0006574928533133773,3.874890101094093e-06
24.04053368965419,6.804916584731491,6.804916584731491,16.45289606989063,21.21921922413087,0.0,9.642398859133571,1.427616354184773,4.200805544906264,12.411823969447642,0.30000000000000004,0.1,0.6226777952011274,1.1663350374021986,0.619639061890068,0.0,0.0,1.9522344917974765,3.9847081257303065,0.0,0.00036716740772630904,1.4727047499805706e-05
23.936021366638933,6.22707402580439,6.22707402580439,16.433395767260535,22.412943111431897,0.0,9.208052507690033,0.0,5.639004778633069,7.336283329862979,0.30000000000000004,0.1,0.2506273100467493,0.6338370556007388,0.7612591176368859,0.0,0.0,0.0,3.7077857914084325,0.0,0.000956439631597397,4.743438113150656e-07
23.751876285495893,6.2941774936967505,6.2941774936967505,15.946547132670501,12.08822411714856,0.0,9.973807399104778,2.2942121701534726,4.03099114149689,11.87042750268488,0.30000000000000004,0.1,0.78100069723046,1.318547671838961,0.74633201520661,0.0,0.0,0.026780637982022792,2.9110685146546382,0.0,0.00026939233359441264,2.650812763689217e-07
23.44574705517323,5.857631918431254,5.857631918431254,17.472655397369067,18.597826450103675,0.0,8.201799989830377,0.3504602897801952,6.236487280398284,9.441525070489337,0.30000000000000004,0.1,0.0467529942621451,1.0658942551962827,0.7751359754765549,0.0,0.0,1.7893904150575073,5.608838454103488,0.0,0.0005634873191410953,3.6313005496928625e-07
23.318166354342793,5.766534611950499,5.766534611950499,17.44384385406921,19.226861752610304,0.0,8.909778020092098,0.31424413211990015,4.124543900585063,7.2334233692864505,0.30000000000000004,0.1,0.3241268317193253,0.28903551089106155,0.9976039789935556,0.0,0.0,0.47233754478075296,6.456832987370401,0.0,0.000968680043900296,3.5791970332786184e-07
23.79597272548121,7.1169889196068965,7.1169889196068965,15.526497406876667,9.415489354211125,0.0,8.978523455119818,2.858248285203378,4.690716401369646,7.488176832489538,0.30000000000000004,0.1,0.13663561262941615,0.5999487930739317,1.3867142361160885,0.0,0.0,0.32924967366349234,0.6025260814066975,0.0,0.0007455926857385867,2.4298426707014776e-07
24.043631230568703,6.301624031607339,6.301624031607339,19.33738441849724,10.161258452765308,0.0,11.813827893262738,0.7298060106413751,4.731813789394245,7.162850546551482,0.30000000000000004,0.1,0.6059477547158123,0.495195984686227,1.1205509417201935,0.0,0.0,1.9692208060342566,4.881782677094034,0.0,0.00016997124207850719,0.0007078123595826737
22.36983311018636,6.879354043579298,6.879354043579298,17.966156637281955,13.722638492386672,0.0,8.835180479918428,2.8949882845533086,4.0348650191216455,8.6515491889363,0.30000000000000004,0.1,0.03091073555270407,0.6244958908075701,0.5924150858977708,0.0,0.0,1.6934788259131603,4.573489073982564,0.0,0.0005760744381462173,4.841823667523413e-07
22.356486209140694,5.704348225521895,5.704348225521895,17.868293281193907,20.90398110313461,0.0,8.200883290244183,0.9256488684827787,5.779780071245452,10.29108075961002,0.30000000000000004,0.1,0.23562934354738277,0.9322705052490641,1.1439973726302044,0.0,0.0,1.2859484839501312,3.389379297608852,0.0,0.0003685110250131596,6.924892705715492e-05
23.53936767338591,7.112005383575979,7.112005383575979,20.50505299791961,11.503762751820933,0.0,10.169003904590829,1.1478000968701711,4.61204964202001,7.306264571135945,0.30000000000000004,0.1,0.5812026441679304,1.0770677247100153,1.1365131299541085,0.0,0.0,1.9595704314995692,5.670068329884515,0.0,0.0006998961407637894,1.9657618315589205e-05
24.194320043255576,5.7579976487730145,5.7579976487730145,16.31726583832034,11.630776859282443,0.0,10.593183985113724,1.360428258544448,4.174454432592727,10.206241458618496,0.30000000000000004,0.1,0.19988042935448513,1.1953895825589569,0.8353814269098472,0.0,0.0,0.875507458486342,5.980448798892908,0.0,0.00016577765772270668,1.1486956613118247e-06
22.202148005427244,6.667795896856443,6.667795896856443,16.19527572562455,14.036854838255106,0.0,10.12297225432925,1.657665383255874,6.627012498328529,12.601390406086757,0.30000000000000004,0.1,0.04878447793341394,0.4568778271502179,1.0745978985713245,0.0,0.0,0.14724381107327655,4.046981149462502,0.0,0.0005942335710212592,0.0004108699862501131
24.37822687246058,6.323683562097942,6.323683562097942,17.387779392624182,22.773889645867815,0.0,9.869365951893982,1.2969123044617448,5.552320697992169,11.16352776005865,0.30000000000000004,0.1,0.6036868525162824,1.057148488104105,1.4678521322727396,0.0,0.0,0.04687584929288802,4.09695790427736,0.0,0.0005210675397026755,3.263359884785839e-07
24.219299443969476,5.114284840326187,5.114284840326187,20.247960949700822,10.34359259377149,0.0,9.208411719325499,1.0933256470249937,6.189480353833132,8.551883714860423,0.30000000000000004,0.1,0.46747002079911815,0.4147470762038616,0.4165248576468081,0.0,0.0,1.6582918241363878,6.171836885960637,0.0,0.0006437365441508105,4.359247336050599e-06
22.44773114954206,5.184908947243739,5.184908947243739,15.14090240624976,24.33997353098009,0.0,10.853437962855262,1.4562434563350122,7.824795344263274,7.978908080150038,0.30000000000000004,0.1,0.614498764993538,1.2590126025698591,0.644265095422171,0.0,0.0,1.6509596176930383,6.202587720319801,0.0,0.0006299438087752663,1.6628026656090185e-07
23.189555732075153,6.169252717877291,6.169252717877291,22.11200672474907,23.857146939480113,0.0,10.335563601740425,1.2020807604005115,4.094971435920466,11.9999013662692,0.30000000000000004,0.1,0.3547679322591183,0.9214433597019536,1.5604503547485171,0.0,0.0,0.257346792835635,4.063364096804726,0.0,0.00042116904053426127,2.0498233568743314e-06
22.28983269691679,5.380948881856391,5.380948881856391,15.838173090585471,16.870975709857827,0.0,11.358961447456734,2.2722601065861254,5.313285391578943,11.936593635810794,0.30000000000000004,0.1,0.858299130824536,1.1125360166844396,0.7767688997737949,0.0,0.0,0.07608793379104657,0.07971512113835111,0.0,0.00032177647751955923,3.8510810523199896e-05
24.042370552067673,6.5595369357216065,6.5595369357216065,20.79996123132457,15.606786306398636,0.0,11.167225432490234,0.7426181772148404,4.570234953328082,7.425540157596837,0.30000000000000004,0.1,0.12605977436932117,1.1394413859911239,1.528094412141644,0.0,0.0,1.4326258797706097,6.01672809543334,0.0,0.0003658679825296992,1.4482055568164028e-08
23.874548461913168,7.452738508320647,7.452738508320647,16.295985189664876,10.007484897728714,0.0,8.134005823114235,2.40658826757348,5.001908423265275,12.98546613208854,0.30000000000000004,0.1,0.9465401073985424,0.2819616733437346,1.3803694891276614,0.0,0.0,0.5849704453905336,2.4796377714711157,0.0,0.0005294686889920815,7.706781380196608e-06
23.663588070898356,5.537714655639273,5.537714655639273,16.406375066785277,20.360069592070747,0.0,8.72188756053939,1.9096188628280324,6.26237414361011,10.594884441153514,0.30000000000000004,0.1,0.5667361316682467,1.0883289226788961,0.9918415179298545,0.0,0.0,0.14234511698795704,2.356476840861659,0.0,0.000996345379185054,8.299073556760898e-06
22.897108388652484,7.234395035575397,7.234395035575397,21.85200500725049,15.919540525120148,0.0,11.244625577480846,0.0,4.3209328252416155,10.608072331223852,0.30000000000000004,0.1,0.7662380084327158,0.6297851610447222,0.7668299197282558,0.0,0.0,0.0,2.9217887873109225,0.0,0.0009348474663338637,0.00014826346341042428
23.50197776299315,5.61102606051724,5.61102606051724,18.30915001244445,18.86781263572306,0.0,10.450629545072346,0.6300430607817309,5.91223261805512,10.563756006468532,0.30000000000000004,0.1,0.514968798244354,0.8619738609047112,0.7471425774670131,0.0,0.0,0.6207787779221601,0.8059388428900434,0.0,0.0004605497464258428,2.7997930528081574e-07
22.575489192641786,5.5771162088447594,5.5771162088447594,22.267798157057406,14.07759183422598,0.0,11.105404068397078,0.9596636244988836,5.9914708603396765,11.860496190321701,0.30000000000000004,0.1,0.9223976704048621,0.9735002102343245,0.4178869002491231,0.0,0.0,1.3624673677629222,5.871941178660984,0.0,0.00019058863509637404,1.0909349226902375e-06
22.879151861453437,5.263986377775296,5.263986377775296,16.23343468008806,12.892636567295693,0.0,10.726396856054548,0.7137285110273187,7.961622358999526,7.106028588569055,0.30000000000000004,0.1,0.1982556082771227,0.4406705218491116,0.9742934108617658,0.0,0.0,0.7763030905094892,3.672209244540025,0.0,0.000122072609920878,1.6101677850837283e-05
23.627501063577643,7.125158423064807,7.125158423064807,18.355486672998573,22.55457057555488,0.0,9.231961604783436,2.580800429066863,5.915125879601817,7.141006138660024,0.30000000000000004,0.1,0.9418647690924896,0.2204807745736499,0.5310435112706433,0.0,0.0,1.9853503865693785,1.7888631479794475,0.0,0.0001284884831343556,3.589041388431039e-07
22.997451296693885,6.93413361322275,6.93413361322275,20.91258504707527,11.581058124652746,0.0,9.66564611671209,1.1916211068767972,7.014403594747268,12.176092063904873,0.30000000000000004,0.1,0.842504476137261,1.0144085478464804,0.4189068728441971,0.0,0.0,1.3376702644773928,7.936162470113754,0.0,0.0008335552730869765,6.611886004157959e-07
22.95593858596982,6.903119082162878,6.903119082162878,21.202390423149733,22.886435728240354,0.0,11.407820052078524,1.1383559868569877,5.392302653150165,12.450603659163292,0.30000000000000004,0.1,0.5194617633105958,0.8141417989560952,1.447156369421774,0.0,0.0,0.4833544004121362,6.326590640174047,0.0,0.0007326180332239231,4.0859102747469695e-06
24.44508021687483,5.180518571927009,5.180518571927009,16.528318489164555,20.986027843725772,0.0,8.66904252631839,2.0795650562630543,6.825269290482467,10.877570170947962,0.30000000000000004,0.1,0.7372707715887487,0.711036998008872,1.5545805758251714,0.0,0.0,1.570846424974662,7.660466165338086,0.0,0.000173790304157555,2.117935511882447e-06
22.21207271582751,5.8977812375235095,5.8977812375235095,20.85633501957328,16.754771254622927,0.0,8.287100759799312,0.8804777907341766,6.4497438910574125,10.750922012474355,0.30000000000000004,0.1,0.6399390488207722,0.23564304111088408,0.6428486043250861,0.0,0.0,0.6373404942577741,7.613522476165134,0.0,0.00015317279153116204,6.1153780723281745e-06
23.80759442979572,7.078311191093335,7.078311191093335,21.830770861825638,24.191717427549893,0.0,11.86390919230228,0.29031761753496993,5.986829573857491,9.9377354666376,0.30000000000000004,0.1,0.17948285215023213,0.9072232051354612,0.7751953350970586,0.0,0.0,0.9483182395508643,3.7092320394889438,0.0,0.000692762059721995,0.00018827472948796566
24.36949469817473,7.344609855351135,7.344609855351135,20.57117956477395,8.63160937731395,0.0,11.30071155443298,2.2495543179866475,5.985665176097618,9.11029736026001,0.30000000000000004,0.1,0.9850621365437994,0.7885905520602194,0.9465465962349117,0.0,0.0,0.04232615155571354,0.1049557263210481,0.0,0.0007319369056777012,8.566082619407332e-08
24.290294629219943,6.5391681967408,6.5391681967408,22.456624435424033,22.61232577092334,0.0,8.481286899651678,2.1407216230346395,6.816086464719579,11.559203475901652,0.30000000000000004,0.1,0.06730635695467146,0.9693088301982367,1.3418708714789986,0.0,0.0,0.28635458620748033,5.59570892509668,0.0,0.00014233882818061674,4.058979701998152e-05
24.076371557247096,5.594073192615606,5.594073192615606,22.41062701808163,13.469784509335527,0.0,9.130224498701693,1.0074923133429448,4.7715399838953045,11.987307729590086,0.30000000000000004,0.1,0.8491233320545603,0.7904781462051234,0.9555405040719084,0.0,0.0,0.6237190688622283,4.622528919378421,0.0,0.0004983831494810071,1.6590460175927463e-06
22.17412703189247,6.107183648245591,6.107183648245591,16.70779797371989,18.370156002039803,0.0,9.810375537422924,0.7724073415489677,5.420098553353916,7.965687938751208,0.30000000000000004,0.1,0.30831332750379875,0.7553085664728096,0.8160811024963665,0.0,0.0,1.2735269101873967,2.7386766369730013,0.0,0.0004179407372690019,3.317959736052911e-06
22.558974371278964,6.118036563690643,6.118036563690643,21.86338935619241,13.293609641017747,0.0,9.832026579873734,2.417115780717232,4.737172006482446,11.975448642057353,0.30000000000000004,0.1,0.18451596422037575,1.045122705352637,0.45662385480509227,0.0,0.0,1.1537177905091698,4.107376929638168,0.0,0.0002118677055173734,7.392840882791569e-08
22.781366544772297,5.666846277033681,5.666846277033681,16.03451554528445,9.630559717084996,0.0,8.04527120680327,1.3652848802443693,6.278315112106828,8.93506947674054,0.30000000000000004,0.1,0.05896040566591676,1.1960097710809372,0.4761459592675632,0.0,0.0,1.0403338018555508,3.8149521503082084,0.0,0.000706202596986157,0.00028324049834586976
22.870043448851515,7.119225464596348,7.119225464596348,19.38784168756639,13.119513548047138,0.0,8.717760983411527,2.6175037174469313,7.070571406841269,9.41375429948965,0.30000000000000004,0.1,0.9213695499555286,0.470334761188761,1.5699604798122673,0.0,0.0,1.2112999953317112,4.9784568067784125,0.0,0.0009388491549995821,1.5076415038224874e-07
23.928969429779016,5.888798955952364,5.888798955952364,15.88683421784132,14.596321648716444,0.0,9.455762200106257,1.8647003774551487,7.7664464539084666,11.23723501895064,0.30000000000000004,0.1,0.8486034087176532,0.2357299056159663,0.5485912536729173,0.0,0.0,1.591270640730361,6.672624752400122,0.0,0.000694804662225976,1.0466898601791649e-07
23.907191604804943,7.467423845120173,7.467423845120173,17.204506663332015,19.825104453207487,0.0,9.414432367499375,1.8546395800287883,5.663432607608169,9.135324893790889,0.30000000000000004,0.1,0.052491709701026595,0.4421626863196473,0.921102113118025,0.0,0.0,1.045921568362077,2.753697752230937,0.0,0.0005970081604493304,5.509098758217566e-08
23.01781702907419,5.661274043822583,5.661274043822583,15.08646245072128,17.163480949715108,0.0,8.801487928758943,0.5472923136103699,5.413005523143432,11.996359690378327,0.30000000000000004,0.1,0.6672351896191895,0.7671447958663338,0.6548591473485952,0.0,0.0,1.363381516723788,5.797033297744392,0.0,0.0008193432444623851,2.721728181475201e-07
22.733464665879993,7.143080546804913,7.143080546804913,20.58836287741424,18.890727826708197,0.0,9.213236748977438,2.6014136974215902,6.321837324018858,11.535962497645105,0.30000000000000004,0.1,0.06091254631225223,0.6187606048647283,1.5309901064338598,0.0,0.0,0.704601426748769,6.627016822545595,0.0,0.00010780750728160108,1.8634754715731447e-07
22.97112957145071,7.485341525250616,7.485341525250616,20.256106894325693,10.16343908730321,0.0,8.5381423764774,0.2895401856726988,4.108998862195285,8.26496486233023,0.30000000000000004,0.1,0.48398647842342923,0.40116803543113133,0.548144735858945,0.0,0.0,0.6050723928456307,1.1783377027145692,0.0,0.00017355879562651777,1.5697974898516754e-07
23.39890361795473,5.518261420497817,5.518261420497817,21.413382210350683,21.18633478639284,0.0,11.377382864819868,2.218958418198848,5.077465215641857,10.631439070831442,0.30000000000000004,0.1,0.0008853497183217486,0.5584049914584828,1.3705371605732077,0.0,0.0,1.5485481221034487,5.415281344044693,0.0,0.0005935133584001245,2.0004951492229524e-06
22.74144433432731,6.206507877859279,6.206507877859279,16.000427380631578,9.621827065278254,0.0,8.971846731891528,1.0932308745780155,5.403547800087107,11.060389958790566,0.30000000000000004,0.1,0.5385506912606772,0.3123081017517276,1.4189119461116477,0.0,0.0,1.8580550677073158,5.6824754291321256,0.0,0.00017236807647606344,5.238804250575705e-06
22.370313926635497,5.434421580714573,5.434421580714573,20.42623435363903,13.889930194039755,0.0,9.214981168735457,1.3528857470719875,4.083615124155266,12.188992903074032,0.30000000000000004,0.1,0.8426067081048775,0.4396248037729462,1.450444091575593,0.0,0.0,0.23096143575906458,1.6526599153898243,0.0,0.0005953231971812127,7.954738457973716e-07
22.816325820236845,5.554775399453745,5.554775399453745,22.18558394649696,13.147933476681455,0.0,10.848231224560926,2.937859530542463,5.969342429382438,11.491000249470265,0.30000000000000004,0.1,0.2656421198802619,1.0065472781280498,0.8978151484344811,0.0,0.0,1.526852300409553,3.566182121942897,0.0,0.0008252747523562627,2.7963766249489847e-06
22.605669121410163,6.032148015209103,6.032148015209103,15.167108586217523,18.738398003037982,0.0,9.067744458718087,2.5252630319281937,7.315204101232888,12.255704291804784,0.30000000000000004,0.1,0.09780435564953667,1.0178275078096028,0.7010638580350048,0.0,0.0,1.9101074725261538,6.163774755089889,0.0,0.00024942611995031484,1.3081276524970697e-07
23.624729172212035,6.260702464139142,6.260702464139142,15.57597511805898,17.26100004804538,0.0,9.096668308860167,2.31362699318639,4.328529855551948,12.564831882451257,0.30000000000000004,0.1,0.2949756096781932,1.1874235376406055,0.5473715685064996,0.0,0.0,0.272782426303921,0.9513469171861528,0.0,0.00016254802650318592,1.1196569512915259e-05
22.39292307816125,6.75224865756037,6.75224865756037,21.91302334379136,19.02947579740243,0.0,11.716584410825687,2.0769356666392595,5.828526957792889,7.4781147926919465,0.30000000000000004,0.1,0.846575299082275,0.5471974664306195,0.9532232866928745,0.0,0.0,0.595338433995729,7.113853023465049,0.0,0.0002855272702394269,2.6308311354239634e-07
22.57052633606366,5.01874444035925,5.01874444035925,19.922564150497976,15.200630933352365,0.0,11.69343773890882,1.1702666410791907,6.2942724991839585,7.1386104948748415,0.30000000000000004,0.1,0.8236062811887138,0.41217922110007843,0.5623171173884114,0.0,0.0,1.201885046338001,5.796663854515245,0.0,0.0005845154375854487,0.0005629100310625934
24.038896850751172,6.026842532549326,6.026842532549326,18.063822727584,18.62313320140571,0.0,9.676083301385997,1.088353589097126,6.09553206696188,7.607568482780978,0.30000000000000004,0.1,0.5184076314009712,0.9057978379733514,1.504764600351517,0.0,0.0,1.2753582074499588,4.153368917953607,0.0,0.0002807687411085215,1.4721485513083273e-06
23.069034832810054,5.621574227430672,5.621574227430672,15.11894438285996,15.664570018923033,0.0,10.886541806380274,1.1739300220595659,4.4641934199996625,11.960498265068773,0.30000000000000004,0.1,0.22329859520591733,1.1967179272740993,1.0341957771556431,0.0,0.0,1.94635653648358,6.683415871960259,0.0,0.0007631487610993089,8.485088413003035e-05
24.225823693393878,7.009538750819389,7.009538750819389,21.502694421690748,13.737919358090627,0.0,9.00086718716138,1.2656834017895393,4.999104655266364,9.042015174573404,0.30000000000000004,0.1,0.8164091864854142,0.5138875058000156,0.6345882160087009,0.0,0.0,0.1266417033892149,0.6379275771019932,0.0,0.0004810779174179398,4.6571363502289483e-07
22.406561811337298,5.069354301480351,5.069354301480351,20.105453513716128,13.522907919584622,0.0,10.00311856171542,1.6394356053270682,7.950751523599616,8.712543854405467,0.30000000000000004,0.1,0.6827546986224304,0.6995470378675185,1.3337852348735972,0.0,0.0,1.1587719537527323,6.946873914400349,0.0,0.0005076125205712825,1.014200003528219e-05
22.746947277462564,7.37486093782901,7.37486093782901,19.126264539646158,16.410411377896867,0.0,9.827133810012365,2.405391220372279,5.141677542778105,7.592800481958621,0.30000000000000004,0.1,0.8847453461431489,0.4538196844209937,1.0549638204795546,0.0,0.0,0.2758231859313478,6.646540157132378,0.0,0.00045578518879920056,1.9087824382413741e-07
23.88377292373468,6.677963626355545,6.677963626355545,19.806276597791552,13.473749759930667,0.0,11.60624404130125,1.7082339525839694,4.119054972313429,11.614724258925277,0.30000000000000004,0.1,0.1809352349812329,0.8610395779955845,1.438681994660823,0.0,0.0,1.0518486558761933,1.5384052543218996,0.0,0.0001296257211510695,1.3270800658953115e-06
22.764826089821312,7.423511671281008,7.423511671281008,17.261354494894636,22.855758100507632,0.0,8.176210835950972,1.671659547397974,6.88407277450347,10.541704653660311,0.30000000000000004,0.1,0.5579558508684332,0.23377458650023453,0.7616994221320234,0.0,0.0,1.4064592955644573,3.950660303591966,0.0,0.00048299587844795354,0.00042129724241506735
24.058742556623987,6.438863567418908,6.438863567418908,20.953860033377904,8.18319764023775,0.0,9.82697016681599,2.8533860399614017,6.405519973027445,9.710031390678633,0.30000000000000004,0.1,0.5024676657212123,0.6213201339210382,1.1364908223522308,0.0,0.0,0.6741433296977557,0.4817849330671713,0.0,0.0008252956365362006,5.29032696207535e-07
23.572567150211093,6.119044850270618,6.119044850270618,16.774731756248134,14.977913876542226,0.0,10.290091351292073,2.3384948362122673,5.6944208521866475,12.540254248079712,0.30000000000000004,0.1,0.6533627333680144,0.3956998897324063,0.7773282658948454,0.0,0.0,1.6892325961238304,7.772233097317233,0.0,0.0007279576392091514,4.4649505559051605e-05
23.38322627781873,6.852485676068096,6.852485676068096,20.83445243394516,16.337956043736806,0.0,9.577977823119168,0.4576168704729465,7.119862257368293,12.582490652807692,0.30000000000000004,0.1,0.6880719731322436,0.31589972411485157,0.9007889212674194,0.0,0.0,0.9261104603732201,1.0307759106597194,0.0,0.0005797846877396996,4.801327395250497e-06
22.393655903508115,6.482518942578615,6.482518942578615,18.627194515164692,19.823814262259333,0.0,10.268767974281548,2.096676559489049,4.813866005995404,12.034367463106543,0.30000000000000004,0.1,0.8778173277037571,0.9917967614547326,1.2283656236627942,0.0,0.0,0.6965322823609621,6.975551376016668,0.0,0.0009730683135741931,2.031735656201904e-07
23.07969048069639,5.445262008352299,5.445262008352299,15.122486757652267,22.00366493031311,0.0,12.069770114230174,0.0,6.103413780899612,8.620591266618595,0.30000000000000004,0.1,0.7097050775493428,0.3642575146553137,0.42511518066160137,0.0,0.0,0.0,5.20691366397811,0.0,0.0006672631008154049,4.875135522389056e-07
23.390560638739736,6.606745983529105,6.606745983529105,16.124472763154486,24.11287596119354,0.0,10.989324843463072,0.0,6.363009343946544,7.5320986059786,0.30000000000000004,0.1,0.025020234120467055,0.9259064614114177,0.6066073332409454,0.0,0.0,0.0,4.65171770085224,0.0,0.00042027346113761874,2.1256838590992293e-06
24.152583271913596,5.355946692538019,5.355946692538019,20.328201662495413,23.92247057948945,0.0,10.573242659256339,1.8760884374365503,4.114509421791488,8.383178015933275,0.30000000000000004,0.1,0.5480854115719265,1.0660253452625406,0.9262448429979063,0.0,0.0,0.5823524321304003,2.74562128398187,0.0,0.0008440568840008864,4.924531243458547e-05
22.48648077404836,7.107166252706879,7.107166252706879,20.773026042051058,10.03596835467938,0.0,8.727177961400022,1.7303333917374042,5.696868615636524,10.308859175463745,0.30000000000000004,0.1,0.3637717095569588,0.5424715727294602,1.281233479415245,0.0,0.0,0.402936807864209,1.0496446540431705,0.0,0.0003018542140528054,1.2308761795023743e-05
22.270783392615538,7.2054645464948655,7.2054645464948655,17.36832018250002,14.753092649488895,0.0,10.13435591165463,1.368605850672877,4.65986690518303,9.571178351538668,0.30000000000000004,0.1,0.6086315753742341,0.3343082380432398,1.2297240349925458,0.0,0.0,0.36683599388535226,4.551522307088886,0.0,0.0002986792327420428,5.3661027303653174e-05
22.670485205633238,6.053683172677141,6.053683172677141,16.02959745900932,9.96228115738576,0.0,10.857116116548523,2.4440720624196532,7.529440710111129,9.824753547053803,0.30000000000000004,0.1,0.49553934013655176,1.1742598222534013,0.9426399402124078,0.0,0.0,1.85340035775425,4.527977192093164,0.0,0.0008283137107816138,0.00013723088390210452
23.68029922350394,7.031761011829239,7.031761011829239,15.295697484130075,22.356418213055175,0.0,11.758402036945842,1.2146186038540614,4.482230011746213,9.787518671211377,0.30000000000000004,0.1,0.5824391820456668,1.1045700051485843,0.8153709576485618,0.0,0.0,0.02416037578175345,4.79187995973594,0.0,0.00012000652902257171,1.900444929600271e-07
